Date,CSCO_Returns,ADBE_Returns,CVX_Returns,JNJ_Returns,HD_Returns,XOM_Returns,UNH_Returns,JPM_Returns,WMT_Returns,COST_Returns,ORCL_Returns,AAPL_Returns,COP_Returns,VZ_Returns,NKE_Returns,LLY_Returns,NEE_Returns,MCD_Returns,CMCSA_Returns,PEP_Returns,PG_Returns,DHR_Returns,ABT_Returns,TMO_Returns,MRK_Returns,BAC_Returns,WFC_Returns,MSFT_Returns,DIS_Returns,TXN_Returns,AMD_Returns,KO_Returns
2009-06-02,0.5641056941105838,0.7833771711681647,0.20228202788670213,0.7708861860631355,1.407285408672343,1.6164938659180672,2.181819568980825,-4.458600341009211,-1.3046016267169724,-0.5030181009301304,2.1586360618919276,0.1004591611233785,0.06263987151096106,1.0940194710046702,-2.413088982418854,1.154394498028788,-0.8762923188056493,0.8855515580728168,3.8793100495211785,4.216069675770839,0.6559191718847002,-0.7275001669566517,0.37794509544120114,0.5771728123978637,0.6175029402654575,1.7841196127078351,-4.089661435496216,0.0,0.3995144681496088,-1.3261318746051298,-3.594081936753246,1.3055882979843503
2009-06-03,-1.2748597257464245,-1.7911479686124832,-1.571732317048824,-0.08895078789346034,-0.5306088194555136,-1.1519423463841494,-2.135232645282781,-1.5072477036628174,1.902657605519198,-1.9817988414891907,-0.049141172945343925,1.0466748127457848,-4.7986703937514585,0.06763970177459111,0.5879237889078626,-1.2838823758479223,-3.276130065243954,1.0102692937408397,-1.8672230778103982,-1.9866326446462357,0.1861893325693087,-0.971801068540834,-0.06643988823377134,-1.8712573995415482,-0.39711026690602,-1.752846730409896,-1.0660116252080964,1.5420557457408002,-0.1989623506975957,-0.19910858747400617,-1.7543843138140613,-1.147804463503077
2009-06-04,1.6012368603781413,1.3076430664102023,2.2414279686709726,-0.5698000279445559,0.820676441130197,1.248614737813658,-0.8363619717684623,4.031780312951128,-0.0196470415176786,-1.2378837914327923,1.3274358689191912,1.9794136809298646,0.7451295156718496,-0.06759398140715467,-1.0830278034189456,-0.6358306812366044,-0.3942605896305129,-1.2297097546478564,1.9732254751620326,1.0134498478373777,-0.8548650574802807,1.2709079937337942,-0.8200376226124795,0.02542161471579263,-3.66074985100614,5.8875989756125735,4.019897448982368,0.46019504637060393,0.23923232107216919,0.14962936552165296,3.7946445439771104,1.3648363553936393
2009-06-05,1.0167806922405154,1.83423572820256,-0.6018027846907081,0.1611750579189719,-1.6280000956391372,-0.013705310729505982,-0.6233959422085267,-2.2630813906433622,0.39315302721194545,-0.4804669884442614,0.48519394060992926,0.6470163746035151,-2.1100759440979333,-1.0821802088089472,1.3034410637237315,1.1343786431994296,-0.899604144526367,-0.6142143696425073,-2.487910184575848,0.10945161186617369,-0.31864699870193247,1.1278768315511334,0.5139640050194405,1.6522662007060207,-1.9187348051905806,-0.0842479273652108,-1.5139484555377614,1.420061690452612,-0.7557622566499278,-1.9920299803290464,-0.43010710787809714,-0.6430862251169733
2009-06-08,0.0,-2.701799460674581,0.30272318892621275,-0.5363833996489098,1.6135680116565299,0.2740810537158689,-3.8745429137600373,2.43125954019372,-0.5091018852500628,-0.23089968883472922,0.772582143090017,-0.5668201370010673,0.044447399943869925,0.10256606357885723,-0.49751400063898776,-1.9269541985092897,0.526501617991193,-1.9208246729551681,1.7009265105042415,-1.3301740671073925,-0.07521796784091261,0.031427257533578334,-0.5557995314308006,-0.8252108457209251,-0.5370121093401403,1.6863471225047721,2.710356370972833,-0.4065047654426279,1.523042681950737,0.4573178414241319,-0.43196502013324034,-0.12135428855237773
2009-06-09,1.0568650005188251,2.0569090843346904,0.8766895577736467,0.12583083494552838,-0.8550451508106294,-0.06832776221730175,-0.26871284788612115,-0.3673384299443083,-0.3936173004218224,-0.8415689489894795,0.5749828800158951,-0.7855306578227528,1.1772494403193834,0.4781396332199872,1.1379307714001863,-0.5571807484190283,-0.5779297471503964,0.6130800457555763,0.34842672983557144,-1.237307414151001,-1.3737289247664708,0.4868045650662012,-0.8495391434558686,2.8492210601684276,-0.809874958044654,0.0,1.0634126201426897,0.13605754051493335,0.0,6.322711032154404,3.0368733716037433,-0.5872841418681052
2009-06-10,-0.6474061815763599,1.3436332293571107,0.042739390587587245,-0.07181492814980484,0.16426697146645353,0.98467391173922,-0.9622786928597415,-1.1911463100916286,-1.0867477265298575,-1.1457689439618335,-1.1910433669656162,-1.7306635193990672,0.4610350360700677,0.3738978515769986,-2.7446311192286688,0.0,0.30881378019735894,-1.2186885551595639,-0.7638865249391835,-0.22438095159292848,-0.6296470469723037,-1.2814556572775304,-0.4509611663913282,2.2309385314715824,-0.505445374190916,-0.6633571691278095,-2.9228371179263246,2.128620085953359,-0.9080124079316465,-0.28544896281795795,1.4736878244500318,-1.3852114545979122
2009-06-11,0.7518777583654268,0.7623451828130845,2.3924811677167312,0.7006816218426026,-0.6560059508653238,0.28440780644978236,-6.529344481402055,0.28702202549693023,-1.4782218770756805,-0.6868420128271713,0.9643238435227408,-0.21391815019965454,-0.4589192575056855,0.7450101262977515,-0.7537253478111294,1.3860254285403384,2.3542180520147227,-1.1823208262336182,1.5395400113092927,-0.7308834055237634,-0.134415336137228,0.11081717197165553,0.9286533270689068,0.407669462434157,2.3446668466380993,8.263779320710007,0.44159217593489064,1.2416882311256705,0.5179249354218207,-0.5725140130070971,-2.489633985943984,0.3511712129279587
2009-06-12,-0.9452762709038498,-0.8223684313720003,1.070927158171564,0.017845024739715498,-0.3301689030848043,-0.36462425568331014,0.6652800519242996,0.5437963619752573,1.0543321698584407,1.6425293149217701,-0.4298001446633726,-2.12931408029029,-2.5905563730299175,0.5714280636235802,-0.017658639565198975,-0.2617805404065532,1.5392762293675144,1.1964669036140352,-1.1026867325172995,1.2837460628753128,1.0382636665146272,-0.7431986242075084,1.9299828114697437,-0.19106285741149476,-0.4200058967209874,5.782575054424499,1.8385254838391374,2.1901007519531834,-0.6738013451381808,-0.23991956187360275,-4.8936176256876855,0.6381176346427875
2009-06-15,-2.762427128456435,-4.411276751355686,-2.187968044521149,-2.336784411702042,-1.2422328852972675,-1.314721112431505,-2.8913625859646186,-3.2166269107826717,-2.7688549398169116,-1.4884052018099059,-3.021587801385095,-0.6424911093567354,-2.8622985522888555,-0.6350297752620748,-1.1835399689433368,-3.8786870677872454,-1.5682134879826726,-0.993834518486636,-3.693384477744699,-1.4352291442009557,-2.321593575106018,-1.465672076884017,-1.5191559622267814,-3.2783027436426693,-4.294480173358705,-2.8425680446959034,-3.021979872830449,0.38577005093103356,-3.232240555484478,1.6353931229763585,-4.697976983592,-1.595415809029499
2009-06-16,-1.4462844928620266,-2.2553769098304532,-1.6882450010186068,-0.237444873269832,-2.725365233265531,-1.6206569767100665,2.1692906164046066,-1.4705882352941124,-0.43335700004215605,-0.8202051653287912,-2.621161213130374,0.19106423712096365,0.39442876910404934,-0.6390881754664623,-1.0904483565057688,0.060681002182105814,0.4602554678845294,-1.228797333805165,-2.0984078745069468,-1.021181740960564,-2.396265951795551,-1.9886815941056457,0.0,-0.5442786144777334,-2.123392279835945,-4.501128168820811,-1.2545506978071108,0.12809857620741383,-3.134021562399325,-1.8930413365703225,-3.051645714935569,-0.5819970395856355
2009-06-17,0.6289352186228392,1.8104374423165925,-1.5025693526510842,1.0618854675885192,1.939650175829577,-0.29317198453840954,0.0,-2.298508829145285,0.6424938966815397,1.3928169293190074,1.2696800061918534,-0.5647262313532742,-1.7101899933548714,0.8124594463883472,-1.2651377910249173,1.3644656433762226,-0.07048619476184292,0.5256688955050937,2.4390238744933512,1.2036703597221532,-0.17964102860078546,0.7753290848821148,2.660402170888454,1.7661668432782829,1.3917278705752656,-3.3778426312961574,-5.3688503541923005,0.9808082505473603,0.8088571132777611,3.2802716844750224,-1.2106583377572533,0.20907060483565942
2009-06-18,-1.0937551222739539,0.13946655422976129,-0.581144145340462,1.0688408413646489,-1.2684957374184958,0.028009343284529642,5.953373346891766,4.399629229602464,0.24712262747488278,-0.7512308928413924,1.554661272014024,0.2212667816215319,0.6583673126012268,1.0409710384900794,3.0569250160970673,1.256351077209783,1.8338933738619945,1.377027941843445,0.07215172532142322,2.869549599273147,2.3195358655163867,0.5074433510232623,3.7891997034800617,0.43999097004927545,3.552686061040178,4.878044052774633,2.6418389186679825,-0.7601364140879641,0.1689147283075343,-0.3736568158627218,-5.637255474862036,3.3799268132068683
2009-06-19,-0.36861345796687095,2.123957607714555,-0.5407025353382111,0.5377293997804067,0.7280517067094205,-0.5459117809637593,-0.07858725801217492,2.4290368028436538,-1.0476585984020792,-0.2811441682446403,2.0246906045042534,2.6494080530567565,0.37373422123410105,-1.4290509026306797,0.7104822936047084,-0.41358758038192445,-1.212122533228488,0.017191061828469856,0.0,-1.064418816642998,-1.0357607939461055,-0.3257385596567297,-0.16785339002292066,0.6814280317768207,1.013641702895618,2.4806252555144903,2.0675095162207446,2.4255306162732637,-0.8010060379808448,1.5471163848401748,0.5194800369332064,-1.4934366804511545
2009-06-22,-2.695561452564932,-6.887147845271557,-3.3793645384473936,-1.0697066722924808,-1.147961107605111,-3.1104948894333795,-3.4211593739396307,-6.085717337472096,0.871908141270028,-1.648237098612948,-3.339789637723778,-1.5127770055061718,-5.911098228562928,1.2137585216995594,-2.539686811340347,-1.4535683093365392,0.24539770643412506,-1.6675218094191036,-1.8024513486859517,-0.7790728438769823,-0.15797396785469653,-2.826797055275987,-1.8285040158209864,-3.6983292695172643,-2.81744035697864,-9.682304544561005,-6.945019710977163,-3.282089813854816,-3.697411023566899,-3.1855980559485464,-6.459948511442493,-1.6799829374168462
2009-06-23,0.8690920626737597,1.4646635897195948,0.30413160241062887,-0.8650267479084595,-1.5914014590683756,0.15979171441502515,-0.08142732430743704,2.1296038505813186,-0.49392831933420256,-0.6174173951883466,-0.5007435030517149,-2.4459564047310978,2.0282018536529556,1.6655564627922281,-3.1125542132628414,1.0234802531433829,-0.4546220104502341,-0.769235027163373,1.2481650346722217,-0.8973702409263984,-0.019782705614701523,0.05044791372204038,0.3211303297396384,-1.4056259315918695,-0.2779965261349604,2.428810486136701,1.7769862925947288,0.2577296570992038,0.9708707627357649,-1.716732068625626,-1.933699874468009,-0.3959208892703625
2009-06-24,0.21540611838832824,0.10826664610870118,-0.36385364933401165,0.8180344967640307,-0.8741209044000664,-0.7251631938074321,1.1002385507011159,-0.32767533914670466,0.3309200540842827,-0.06656041601952323,6.995467191445104,1.6491387268736002,1.090908826230197,0.9174264855073222,-0.9712372971081962,0.1489846096977221,0.9134032232148037,-0.8104282911829186,0.2900649888591511,0.07545919032994064,0.0,1.2941196670552157,0.27742263160248637,2.5203709501859572,1.3540386920737557,0.9812006845869137,1.1348766067809768,0.5569801196088964,0.08741459133427831,1.7952397910115936,3.098595351885347,-0.6276134766712516
2009-06-25,2.2568514912370663,2.8118265792403285,1.7498501286038248,1.4605145810718145,3.9241595135487417,2.089116682148373,0.7255151513520852,2.0322783137532774,1.3193143406076357,2.7531035492098566,1.7403524360367628,2.6721504739359636,0.14388245751237871,0.9415654452394673,-3.281783597593335,5.117528085296685,0.08703087275292454,2.060390520660116,3.8322468249816666,1.7719179169178423,2.2354126313948175,2.4058374881157363,2.191955953106195,3.774523070487401,4.400779642214725,0.0,2.719029601606149,1.363449559160279,2.838426329074273,1.7635884047019434,-0.5464475534834423,0.7368388928865155
2009-06-26,-0.6305876768444407,-1.823283483230509,-1.3758124129684912,0.5864546182207997,0.16971114147332766,-1.1877421784236786,-0.8803494012383006,0.9080298149771293,-1.0579905781245569,0.2809011917549675,-1.8030485657892892,1.8447059236827545,-0.33524737210612887,-0.32165078090893306,-0.8580316637734064,-0.141531415698537,-1.4086980405061178,-0.8005553285798106,-0.9749261350667227,1.3150566075196712,0.13544832509841953,1.6850327636063867,-1.2286506672865571,0.28714747369191773,1.6183729212873033,3.23886320789466,0.2941243883060718,-1.849518777321424,-0.5095496211138917,0.46838585331605564,-0.5494565595793977,0.585167404227982
2009-06-29,0.4230561837736069,2.2142887115478516,1.4101597395154597,0.6360434983335939,1.1012292340553342,2.215783796779891,1.4130011102201134,0.4354069894332291,0.2673229860350457,-0.4524867165763724,1.2241065521826355,-0.3299710400100797,1.417591777236682,1.1939344523173911,1.7899288841087602,-0.7086168045637997,1.6405015482530372,0.4035079688356591,0.9845245219372245,0.25594037969975947,0.927535347316577,0.01593444486185369,0.8222659005058697,-0.21474624890376326,3.148143760984712,3.4509771010454937,2.764976222067461,2.1841551201282394,0.981645493984562,-0.6993077880821041,2.7624349782459534,0.33243266956439754
2009-06-30,-1.7904168335220128,-1.1181047966084656,-0.941981577886164,-0.2808986130333757,-1.0054531630862895,-0.9492747967746795,-0.5573299853494085,-1.416178859476025,-0.6562633230326353,-0.9090951876769116,-0.372092668400259,0.3240195502641763,-0.35537185771657986,-2.0089280068957716,0.057968655646134515,-1.1133297266311404,-1.3189835744905731,0.45431091789296385,0.6963815032072551,0.21881643244141546,-2.1635096266877207,-1.6409140031509395,-1.6311196602490807,-2.510758595702478,0.3949786160611257,0.07581674905212665,-1.1006948642715009,-0.37720096515355683,-1.3947587736022338,0.0,4.032254188043427,-0.6212450432240169
2009-07-01,0.8042875152728612,1.2720869966671877,0.4075421027417425,0.47535292498297466,0.3385523764168452,0.9297580638472525,0.7205776960541366,-0.9967755687600555,-0.14451590832630368,0.021848266704171948,1.4939294756509902,0.28082738621020287,0.0,0.2928723842088532,1.2359973054003381,0.9237866641528925,0.1758678738087882,1.269785216426178,0.06915787590218159,2.8384304935910265,1.7612554848405626,-0.9232319276637702,-0.8503371609956512,-0.9320604950910027,0.3218831652187726,-1.1363607628614325,-0.4946448396588865,1.135887473975572,0.5143627930811245,1.4084561274875451,1.033596936807868,2.4796803190005656
2009-07-02,-1.5957406874206548,-3.5589688178444767,-3.156943145065516,-1.9099354449212402,-3.795865260575526,-2.933673138388748,-4.9682035277459295,-4.441812199191586,-1.1990862707567551,-2.51146866758184,-3.2198659749793412,-1.9673723029419055,-2.6153128826531202,-2.0765715082060376,-2.5944235848142205,-3.032029709247175,-2.9143256216530133,-1.3225703222586982,-4.008292418816584,-0.30078199268526173,-1.7115372877854584,-2.5339173809528215,-0.7718677684541597,-3.4414444433110813,-3.70765927716874,-3.1417612369323833,-4.391050094213855,-2.7870218418385995,-2.6012818358437384,-1.38889416255078,-3.3248110380360574,-0.6100025115879815
2009-07-06,0.1621658737595011,-1.7366119856576212,-0.43464574240216214,1.1432643709930135,0.30688161535792347,-0.5694253202112365,0.7528243677310753,1.0226154684730648,-0.1255521492813383,2.374555080161622,-1.7585590453104039,-1.0069935351064596,-0.31737949129975185,0.596419367922163,1.6647051532703738,-0.9734566849584625,0.7414102225472341,0.9399493618034827,0.0719890205929774,1.384210497099403,2.0739533279893196,-0.2348217626949367,-0.6050133951606362,1.8461569761618613,3.258046317821761,-3.876587907304363,0.08665709631623386,-0.7274286272534125,1.0945709208836085,0.4694853758291817,-6.08465663529949,0.24549699112637047
2009-07-07,-1.565034564388046,-3.019144695990672,-2.2450867483815196,-0.6888014782861718,-2.0979001741372683,-2.2613817181105555,4.483187699731239,0.6441807024519575,0.23046430212978475,-2.5382928403642757,-2.37058427338922,-2.31585515637156,-2.057312772992592,-2.371539886925478,-1.3484892409884153,-0.23830210629925963,-2.261709463722439,-2.0520820951245633,-4.316542764472764,-1.9779468702756597,-0.49836751132563695,-2.5218475450519695,-1.434789191610808,-2.618330522571255,-0.9680875279444834,0.0,0.9956689975677557,-2.887931268365429,-2.4252900053775783,-2.9439213644708917,-3.3802785118570267,-0.7346951231664511
2009-07-08,-0.6030735292318457,0.4935427487225308,0.12758854128229746,1.5116526689278986,1.1607153272750637,-0.4507142929192409,-1.9864918493620487,-0.30479208970641825,1.1078569766020507,3.322854763840777,1.932603487366702,1.344166736431407,-1.3753414578294154,-3.3400829300202273,0.5858216020775409,-0.20902808603469047,-0.5693321743753144,0.4225381719903387,1.5037579428341719,-2.0535741533551866,1.406279222466078,-0.379448743584454,2.139393253915012,-1.6028927791962855,1.5206414432618054,-2.5514360137887993,-1.8002575125050657,0.13315037009589137,-1.287176683040403,-1.6851245727291242,-2.0408212915155044,-0.26727193615652123
2009-07-09,0.220633852062746,3.5889716191271903,0.47786406115182256,-0.6832571685965183,0.08826327404392043,-0.4376711533016553,1.0944485485556266,2.782023457298366,-0.5995431353783776,-1.1299444862911678,-1.2153621959600902,-0.6267257287783434,2.2058767553631453,-0.0349023143350502,-0.8736108773159668,-1.2567270854478507,0.6095342349002442,-0.47335282859396477,-0.8148122716833073,-0.3099328599353024,-0.4369292266396929,0.5713263225168186,-0.8205546757323989,0.18391931765231462,-3.673323350232749,1.0979739253846432,1.6150189511030977,-0.5319101716554586,1.3039609645318029,0.09794543432393166,3.571432372745331,0.41228771358392535
