Date,SP500_Returns,VIX,Treasury_10Y,Yield_Spread,Inflation_YoY,CPI
2015-05-14,1.0779286625573148,12.74,2.23,1.67,0.0424376167034612,235.74
2015-05-15,0.0768413906680365,12.38,2.14,1.59,0.0424376167034612,235.74
2015-05-18,0.3047948049283322,12.73,2.23,1.65,0.0424376167034612,235.74
2015-05-19,-0.0643374543626618,12.85,2.27,1.64,-0.2175624539690224,235.74
2015-05-20,-0.09305162517933,12.88,2.26,1.66,-0.2175624539690224,235.74
2015-05-21,0.2337874485413893,12.11,2.19,1.59,-0.2175624539690224,235.74
2015-05-22,-0.2233886303356413,12.13,2.21,1.57,-0.1151303258357439,235.982
2015-05-26,-1.028198019783788,14.06,2.14,1.5,-0.1151303258357439,235.982
2015-05-27,0.9162641262365544,13.27,2.14,1.5,-0.1151303258357439,235.982
2015-05-28,-0.1266760897673413,13.31,2.13,1.51,-0.1151303258357439,235.982
2015-05-29,-0.6318469173072216,13.84,2.12,1.51,-0.1151303258357439,235.982
2015-06-01,0.2059461282371222,13.97,2.19,1.55,-0.1151303258357439,235.982
2015-06-02,-0.1008596189948085,14.24,2.27,1.63,-0.1151303258357439,235.982
2015-06-03,0.2118871111207898,13.66,2.38,1.69,-0.1151303258357439,235.982
2015-06-04,-0.8623167576889856,14.71,2.31,1.65,-0.1151303258357439,235.982
2015-06-05,-0.1436182933524543,14.21,2.41,1.68,-0.1151303258357439,235.982
2015-06-08,-0.6474509789282434,15.29,2.39,1.69,-0.1151303258357439,235.982
2015-06-09,0.0418353004221883,14.47,2.42,1.7,-0.1151303258357439,235.982
2015-06-10,1.2042424827124476,13.22,2.5,1.75,-0.1151303258357439,235.982
2015-06-11,0.173862641786715,12.85,2.39,1.66,-0.1151303258357439,235.982
2015-06-12,-0.6994299881765143,13.78,2.39,1.65,-0.1151303258357439,235.982
2015-06-15,-0.4622572493653387,15.39,2.36,1.64,-0.1151303258357439,235.982
2015-06-16,0.56898566086796,14.81,2.32,1.61,-0.1151303258357439,235.982
2015-06-17,0.1979641302692014,14.5,2.32,1.65,-0.1151303258357439,235.982
2015-06-18,0.9902710578908236,13.19,2.35,1.69,0.3288833204940555,237.031
2015-06-19,-0.530350174982186,13.96,2.26,1.61,-0.0219332470063227,237.031
2015-06-22,0.6094866554531064,12.74,2.37,1.69,-0.0219332470063227,237.031
2015-06-23,0.0635868503911396,12.11,2.42,1.72,-0.0219332470063227,237.031
2015-06-24,-0.735329696164333,13.26,2.38,1.7,-0.0219332470063227,237.031
2015-06-25,-0.2973574300685566,14.01,2.4,1.72,-0.0219332470063227,237.031
2015-06-26,-0.039007964406712,14.02,2.49,1.77,-0.0219332470063227,237.031
2015-06-29,-2.086619391956246,18.85,2.33,1.69,-0.0219332470063227,237.031
2015-06-30,0.2658489886146142,18.23,2.35,1.71,-0.0219332470063227,237.031
2015-07-01,0.6936040108400654,16.09,2.43,1.74,-0.0219332470063227,237.031
2015-07-02,-0.030802274079833,16.79,2.4,1.76,-0.0219332470063227,237.031
2015-07-06,-0.3861756863082544,17.01,2.3,1.7,-0.0219332470063227,237.031
2015-07-07,0.608097510857486,16.09,2.27,1.69,-0.0219332470063227,237.031
2015-07-08,-1.6652749054007043,19.66,2.22,1.67,-0.0219332470063227,237.031
2015-07-09,0.2262202572609117,19.97,2.32,1.72,-0.0219332470063227,237.031
2015-07-10,1.2338485100151564,16.83,2.42,1.77,-0.0219332470063227,237.031
2015-07-13,1.1066049239604414,13.9,2.44,1.75,-0.0219332470063227,237.031
2015-07-14,0.4453159211633695,13.37,2.41,1.75,-0.0219332470063227,237.031
2015-07-15,-0.0734986066058041,13.23,2.36,1.72,-0.0219332470063227,237.031
2015-07-16,0.8014680412562258,12.11,2.36,1.69,-0.0219332470063227,237.031
2015-07-17,0.1106182994042637,11.95,2.34,1.66,0.2965206277970145,237.786
2015-07-20,0.077123387202227,12.25,2.38,1.67,0.2965206277970145,237.786
2015-07-21,-0.4261689361606979,12.22,2.35,1.64,0.2965206277970145,237.786
2015-07-22,-0.2387709895206202,12.12,2.33,1.58,0.2965206277970145,237.786
2015-07-23,-0.5676040278268291,12.64,2.28,1.57,0.2965206277970145,237.786
2015-07-24,-1.070332804283558,13.74,2.27,1.57,0.0391260996327247,237.786
2015-07-27,-0.5775015185050969,15.6,2.23,1.55,0.0391260996327247,237.786
2015-07-28,1.2386154626733423,13.44,2.26,1.57,0.0391260996327247,237.786
2015-07-29,0.7318795346650031,12.5,2.29,1.59,0.0391260996327247,237.786
2015-07-30,0.0028367306366794,12.13,2.28,1.56,0.0391260996327247,237.786
2015-07-31,-0.2271519985995063,12.12,2.2,1.53,0.0391260996327247,237.786
2015-08-03,-0.2756886733696673,12.56,2.16,1.48,0.0391260996327247,237.786
2015-08-04,-0.2249704779339723,13.0,2.23,1.49,0.0391260996327247,237.786
2015-08-05,0.3114678748749488,12.51,2.28,1.55,0.0391260996327247,237.786
2015-08-06,-0.775298528243118,13.77,2.23,1.52,0.0391260996327247,237.786
2015-08-07,-0.2874882444434012,13.39,2.18,1.45,0.0391260996327247,237.786
2015-08-10,1.280816646644478,12.23,2.24,1.51,0.0391260996327247,237.786
2015-08-11,-0.955710249815489,13.71,2.15,1.47,0.0391260996327247,237.786
2015-08-12,0.0950054654500487,13.61,2.14,1.47,0.0391260996327247,237.786
2015-08-13,-0.1275212093542199,13.49,2.19,1.47,0.0391260996327247,237.786
2015-08-14,0.3911964108786803,12.83,2.2,1.47,0.0391260996327247,237.786
2015-08-17,0.521142418513576,13.02,2.16,1.44,0.0391260996327247,237.786
2015-08-18,-0.2625530186397551,13.79,2.2,1.46,0.0391260996327247,237.786
2015-08-19,-0.8254876246131082,15.25,2.12,1.45,0.1708085639879897,238.099
2015-08-20,-2.1100170073477758,19.14,2.09,1.4,0.1708085639879897,238.099
2015-08-21,-3.1850965718637325,28.03,2.05,1.41,0.0798624684227977,238.099
2015-08-24,-3.941369286646568,40.74,2.01,1.42,0.0798624684227977,238.099
2015-08-25,-1.352199497897244,36.02,2.12,1.45,0.0798624684227977,238.099
2015-08-26,3.903385877450183,30.32,2.18,1.51,0.0798624684227977,238.099
2015-08-27,2.429774862112533,26.1,2.18,1.5,0.0798624684227977,238.099
2015-08-28,0.0608736361698447,26.05,2.19,1.47,0.0798624684227977,238.099
2015-08-31,-0.8391670369217175,28.43,2.21,1.47,0.0798624684227977,238.099
2015-09-01,-2.95764466409868,31.4,2.17,1.47,0.0798624684227977,238.099
2015-09-02,1.8292975004431389,26.09,2.2,1.48,0.0798624684227977,238.099
2015-09-03,0.1164793545104458,25.61,2.18,1.47,0.0798624684227977,238.099
2015-09-04,-1.532959572393222,27.8,2.13,1.42,0.0798624684227977,238.099
2015-09-08,2.508305358648033,24.9,2.2,1.46,0.0798624684227977,238.099
2015-09-09,-1.389756050907287,26.23,2.21,1.46,0.0798624684227977,238.099
2015-09-10,0.5277955033794246,24.37,2.23,1.48,0.0798624684227977,238.099
2015-09-11,0.4487043210972707,23.2,2.2,1.49,0.0798624684227977,238.099
2015-09-14,-0.4089655710746709,24.25,2.18,1.45,0.0798624684227977,238.099
2015-09-15,1.283131142251781,22.54,2.28,1.46,0.0798624684227977,238.099
2015-09-16,0.8705414349693852,21.35,2.3,1.48,0.0092472331858051,237.931
2015-09-17,-0.2561059320011938,21.14,2.21,1.51,0.0092472331858051,237.931
2015-09-18,-1.6164165744279924,22.28,2.13,1.44,0.0092472331858051,237.931
2015-09-21,0.4565783605198437,20.14,2.2,1.48,0.2118536988055419,237.931
2015-09-22,-1.2318429274285614,22.44,2.14,1.45,0.2118536988055419,237.931
2015-09-23,-0.2048642890328245,22.13,2.16,1.46,0.2118536988055419,237.931
2015-09-24,-0.3362984329369434,23.47,2.13,1.46,0.2118536988055419,237.931
2015-09-25,-0.0465793285829518,23.62,2.17,1.47,0.2118536988055419,237.931
2015-09-28,-2.566609046896018,27.63,2.1,1.43,0.2118536988055419,237.931
2015-09-29,0.1232853252514099,26.83,2.05,1.41,0.2118536988055419,237.931
2015-09-30,1.9075555906861608,24.5,2.06,1.42,0.2118536988055419,237.931
2015-10-01,0.1973884228037459,22.55,2.05,1.41,0.2118536988055419,237.931
2015-10-02,1.4315289284541954,20.94,1.99,1.41,0.2118536988055419,237.931
2015-10-05,1.8289840800508328,19.54,2.07,1.46,0.2118536988055419,237.931
2015-10-06,-0.3588236183088344,19.4,2.05,1.44,0.2118536988055419,237.931
2015-10-07,0.8035633639867479,18.4,2.08,1.43,0.2118536988055419,237.931
2015-10-08,0.8818435459823082,17.42,2.12,1.47,0.2118536988055419,237.931
2015-10-09,0.0725111326717931,17.08,2.12,1.47,0.2118536988055419,237.931
2015-10-13,-0.6825423947869114,17.67,2.06,1.42,0.2118536988055419,237.931
2015-10-14,-0.4716274198213854,18.03,1.99,1.42,0.2118536988055419,237.931
2015-10-15,1.485277361914017,16.05,2.04,1.43,0.0581228835689229,237.566
2015-10-16,0.4570474275370051,15.05,2.04,1.43,0.0581228835689229,237.566
2015-10-19,0.0270545534716726,14.98,2.04,1.43,0.0581228835689229,237.566
2015-10-20,-0.1421090349352893,15.75,2.08,1.42,0.0581228835689229,237.566
2015-10-21,-0.5825414995899281,16.7,2.04,1.4,0.0581228835689229,237.566
2015-10-22,1.662757156411132,14.45,2.04,1.43,0.0581228835689229,237.566
2015-10-23,1.103034453932339,14.46,2.09,1.43,0.0581228835689229,237.566
2015-10-26,-0.1913100686673829,15.29,2.07,1.41,-0.0281947372629209,237.566
2015-10-27,-0.2554118539720318,15.43,2.05,1.4,-0.0281947372629209,237.566
2015-10-28,1.184003327863703,14.33,2.1,1.37,-0.0281947372629209,237.566
2015-10-29,-0.044977420190484,14.61,2.19,1.44,-0.0281947372629209,237.566
2015-10-30,-0.4809877003672413,15.07,2.16,1.41,-0.0281947372629209,237.566
2015-11-02,1.1873817006551102,14.15,2.2,1.43,-0.0281947372629209,237.566
2015-11-03,0.2728067346863705,14.54,2.23,1.43,-0.0281947372629209,237.566
2015-11-04,-0.3545367230984642,15.51,2.25,1.41,-0.0281947372629209,237.566
2015-11-05,-0.1132148392381848,15.05,2.26,1.41,-0.0281947372629209,237.566
2015-11-06,-0.0347621345717752,14.33,2.34,1.44,-0.0281947372629209,237.566
2015-11-09,-0.9822729385718598,16.52,2.36,1.47,-0.0281947372629209,237.566
2015-11-10,0.1510594954300392,15.29,2.32,1.45,-0.0281947372629209,237.566
2015-11-12,-1.3990375564759017,18.37,2.32,1.43,-0.0281947372629209,237.566
2015-11-13,-1.1207364706699363,20.08,2.28,1.42,-0.0281947372629209,237.566
2015-11-16,1.4903265264943455,18.16,2.27,1.39,-0.0281947372629209,237.566
2015-11-17,-0.133937924813543,18.84,2.25,1.39,0.1721141423960404,238.042
2015-11-18,1.616245179852549,16.85,2.27,1.37,0.1721141423960404,238.042
2015-11-19,-0.112310916925773,16.99,2.24,1.33,0.1721141423960404,238.042
2015-11-20,0.3810195689989637,15.47,2.26,1.33,0.1721141423960404,238.042
2015-11-23,-0.1234860772866053,15.62,2.25,1.31,0.1721141423960404,238.042
2015-11-24,0.1221995974340028,15.93,2.24,1.31,0.1683204147415073,238.042
2015-11-25,-0.0129132276676879,15.19,2.23,1.3,0.1683204147415073,238.042
2015-11-27,0.0593617680760605,15.12,2.22,1.3,0.1683204147415073,238.042
2015-11-30,-0.4640997274763192,16.13,2.21,1.27,0.1683204147415073,238.042
2015-12-01,1.068057336863748,14.67,2.15,1.24,0.1683204147415073,238.042
2015-12-02,-1.0995693172566212,15.91,2.18,1.24,0.1683204147415073,238.042
2015-12-03,-1.4373526666262015,18.11,2.33,1.37,0.1683204147415073,238.042
2015-12-04,2.05256690573854,14.81,2.28,1.32,0.1683204147415073,238.042
2015-12-07,-0.6989502964787397,15.84,2.23,1.29,0.1683204147415073,238.042
2015-12-08,-0.6489901652377839,17.6,2.24,1.3,0.1683204147415073,238.042
2015-12-09,-0.7738985017979982,19.61,2.22,1.29,0.1683204147415073,238.042
2015-12-10,0.2251387153161088,19.34,2.24,1.29,0.1683204147415073,238.042
2015-12-11,-1.9422767297482932,24.39,2.13,1.25,0.1683204147415073,238.042
2015-12-14,0.4755560017433602,22.73,2.23,1.26,0.1683204147415073,238.042
2015-12-15,1.0618561082731848,20.95,2.28,1.3,0.1973556862844061,238.111
2015-12-16,1.4514969430300615,17.86,2.3,1.28,0.1973556862844061,238.111
2015-12-17,-1.5040520909943678,18.94,2.24,1.24,0.1973556862844061,238.111
2015-12-18,-1.779722000676387,20.7,2.19,1.22,0.1973556862844061,238.111
2015-12-21,0.7778402536028795,18.7,2.2,1.24,0.4552127982719645,238.111
2015-12-22,0.8816736053143037,16.6,2.24,1.25,0.4552127982719645,238.111
2015-12-23,1.241806830075265,15.57,2.27,1.26,0.4552127982719645,238.111
2015-12-24,-0.1598636221499028,15.74,2.25,1.22,0.4552127982719645,238.111
2015-12-28,-0.217855994238203,16.91,2.24,1.19,0.4552127982719645,238.111
2015-12-29,1.0629762908764828,16.08,2.32,1.23,0.4552127982719645,238.111
2015-12-30,-0.7217228595965963,17.29,2.31,1.23,0.4552127982719645,238.111
2015-12-31,-0.941191309542666,18.21,2.27,1.21,0.4552127982719645,238.111
2016-01-04,-1.5303731089594377,20.7,2.24,1.22,0.4552127982719645,238.111
2016-01-05,0.2012225954227453,19.34,2.25,1.21,0.4552127982719645,238.111
2016-01-06,-1.3115396702646942,20.59,2.18,1.19,0.4552127982719645,238.111
2016-01-07,-2.3700443014411654,24.99,2.16,1.2,0.4552127982719645,238.111
2016-01-08,-1.0838374390218508,27.01,2.13,1.19,0.4552127982719645,238.111
2016-01-11,0.0853272125533655,24.3,2.17,1.23,0.4552127982719645,238.111
2016-01-12,0.780279851675636,22.47,2.12,1.19,0.4552127982719645,238.111
2016-01-13,-2.496545230421965,25.22,2.08,1.17,0.4552127982719645,238.111
2016-01-14,1.669590538666221,23.95,2.1,1.2,0.4552127982719645,238.111
2016-01-15,-2.1599098001850003,27.02,2.03,1.18,0.4552127982719645,238.111
2016-01-19,0.0531821554392575,26.05,2.06,1.18,0.4552127982719645,238.111
2016-01-20,-1.16938551524135,27.59,2.01,1.16,0.3438354315029146,237.847
2016-01-21,0.5195438361131455,26.69,2.02,1.18,0.7190375567967644,237.847
2016-01-22,2.0283701024494727,22.34,2.07,1.19,0.7190375567967644,237.847
2016-01-25,-1.5637982053378965,24.15,2.03,1.15,0.7190375567967644,237.847
2016-01-26,1.4144335590226431,22.5,2.01,1.16,0.7190375567967644,237.847
2016-01-27,-1.0863483795639506,23.11,2.02,1.18,0.7190375567967644,237.847
2016-01-28,0.5528577205787588,22.42,2.0,1.17,0.7190375567967644,237.847
2016-01-29,2.47602174153414,20.2,1.94,1.18,0.7190375567967644,237.847
2016-02-01,-0.0443236587170159,19.98,1.97,1.16,0.7190375567967644,237.847
2016-02-02,-1.874309083027492,21.98,1.87,1.12,0.7190375567967644,237.847
2016-02-03,0.4992038934619414,21.65,1.88,1.16,0.7190375567967644,237.847
2016-02-04,0.1526732563814192,21.84,1.87,1.17,0.7190375567967644,237.847
2016-02-05,-1.8481246310869337,23.38,1.86,1.12,0.7190375567967644,237.847
2016-02-08,-1.4153935656373462,26.0,1.75,1.09,0.7190375567967644,237.847
2016-02-09,-0.0663620353307359,26.54,1.74,1.05,0.7190375567967644,237.847
2016-02-10,-0.0188950277408284,26.29,1.71,1.0,0.7190375567967644,237.847
2016-02-11,-1.2301161792504731,28.14,1.63,0.99,0.7190375567967644,237.847
2016-02-12,1.951804956585512,25.4,1.74,1.03,0.7190375567967644,237.847
2016-02-16,1.651665412216241,24.11,1.78,1.04,0.7190375567967644,237.847
2016-02-17,1.648043921048603,22.31,1.81,1.07,0.7190375567967644,237.847
2016-02-18,-0.4665713707027619,21.64,1.75,1.04,0.7190375567967644,237.847
2016-02-19,-0.0026032942938902,20.53,1.76,1.0,0.8291375360471642,238.107
2016-02-22,1.4454197186153817,19.38,1.77,0.99,0.8291375360471642,238.107
2016-02-23,-1.2454371867771763,20.98,1.74,0.98,0.8291375360471642,238.107
2016-02-24,0.4439786812972857,20.72,1.75,1.0,0.7715291767534049,238.107
2016-02-25,1.1348275359951865,19.11,1.71,0.99,0.7715291767534049,238.107
2016-02-26,-0.1870114482279139,19.81,1.76,0.96,0.7715291767534049,238.107
2016-02-29,-0.8120976341902342,20.55,1.74,0.96,0.7715291767534049,238.107
2016-03-01,2.386879180189472,17.7,1.83,0.98,1.4615833677778411,238.107
2016-03-02,0.4094308735004492,17.09,1.84,0.99,1.4615833677778411,238.107
2016-03-03,0.3498740674582556,16.7,1.83,0.98,1.4615833677778411,238.107
2016-03-04,0.3305892314438674,16.86,1.88,1.0,1.4615833677778411,238.107
2016-03-07,0.0885014195017408,17.35,1.91,1.0,1.4615833677778411,238.107
2016-03-08,-1.1240108649505087,18.67,1.83,0.95,1.4615833677778411,238.107
2016-03-09,0.5052393293786706,18.34,1.9,1.0,1.4615833677778411,238.107
2016-03-10,0.0155804933450687,18.05,1.93,1.0,1.4615833677778411,238.107
2016-03-11,1.639550053418848,16.5,1.98,1.01,1.4615833677778411,238.107
2016-03-14,-0.1260972921287129,16.92,1.97,1.0,1.4615833677778411,238.107
2016-03-15,-0.1836941687920479,16.84,1.97,0.99,1.4615833677778411,238.107
2016-03-16,0.5600351545632654,14.99,1.94,1.07,1.2911363278037546,237.707
2016-03-17,0.6595236486620859,14.44,1.91,1.04,1.2911363278037546,237.707
2016-03-18,0.4405643688967897,14.02,1.88,1.04,1.2911363278037546,237.707
2016-03-21,0.0985577266684689,13.79,1.92,1.05,1.2911363278037546,237.707
2016-03-22,-0.0877387766836879,14.17,1.94,1.03,1.2911363278037546,237.707
2016-03-23,-0.6386031602501285,14.94,1.88,1.01,1.2911363278037546,237.707
2016-03-24,-0.0378070292785137,14.74,1.91,1.02,1.2911363278037546,237.707
2016-03-28,0.0545255485831397,15.24,1.89,1.0,1.071917546112422,237.707
2016-03-29,0.8816651779288476,13.82,1.81,1.03,1.071917546112422,237.707
2016-03-30,0.4350315260639448,13.56,1.83,1.07,1.071917546112422,237.707
2016-03-31,-0.2039759217567049,13.95,1.78,1.05,1.071917546112422,237.707
2016-04-01,0.6330915127309877,13.1,1.79,1.03,1.071917546112422,237.707
2016-04-04,-0.3208322345054082,14.12,1.78,1.03,1.071917546112422,237.707
2016-04-05,-1.0144492387214377,15.42,1.73,1.01,1.071917546112422,237.707
2016-04-06,1.0507619269939372,14.09,1.76,1.03,1.071917546112422,237.707
2016-04-07,-1.1975786526205012,16.16,1.7,1.0,1.071917546112422,237.707
2016-04-08,0.2786577915288024,15.36,1.72,1.02,1.071917546112422,237.707
2016-04-11,-0.2739785807018835,16.26,1.73,1.03,1.071917546112422,237.707
2016-04-12,0.96621337827838,14.85,1.79,1.05,1.071917546112422,237.707
2016-04-13,1.004013710204088,13.84,1.77,1.02,1.071917546112422,237.707
2016-04-14,0.0172927380348353,13.72,1.8,1.03,1.162484161472177,237.92
2016-04-15,-0.0984284849714578,13.62,1.76,1.02,1.162484161472177,237.92
2016-04-18,0.6541025289023228,13.35,1.78,1.03,1.162484161472177,237.92
2016-04-19,0.3084485167834661,13.24,1.79,1.02,1.162484161472177,237.92
2016-04-20,0.0761544877399211,13.28,1.85,1.05,0.9247476032917534,237.92
2016-04-21,-0.5194027008290192,13.95,1.88,1.06,0.9247476032917534,237.92
2016-04-22,0.0047859724780829,13.22,1.89,1.05,0.9247476032917534,237.92
2016-04-25,-0.1812045879638346,14.08,1.91,1.06,0.9247476032917534,237.92
2016-04-26,0.1872751587190579,13.96,1.94,1.08,0.9247476032917534,237.92
2016-04-27,0.1649352800310755,13.77,1.87,1.04,0.9247476032917534,237.92
2016-04-28,-0.9230768513682652,15.22,1.84,1.06,0.9247476032917534,237.92
2016-04-29,-0.5063088369821722,15.7,1.83,1.06,0.9247476032917534,237.92
2016-05-02,0.7809946463542827,14.68,1.88,1.08,0.9247476032917534,237.92
2016-05-03,-0.8676638198860664,15.6,1.81,1.06,0.9247476032917534,237.92
2016-05-04,-0.5936889314214544,16.05,1.79,1.04,0.9247476032917534,237.92
2016-05-05,-0.0239008125800133,15.91,1.76,1.04,0.9247476032917534,237.92
2016-05-06,0.3174639080503638,14.72,1.79,1.05,0.9247476032917534,237.92
2016-05-09,0.0753497043986861,14.57,1.77,1.05,0.9247476032917534,237.92
2016-05-10,1.2483643435067249,13.63,1.77,1.05,0.9247476032917534,237.92
2016-05-11,-0.9561518078546328,14.69,1.73,0.99,0.9247476032917534,237.92
2016-05-12,-0.0169464907164407,14.41,1.75,0.99,0.9247476032917534,237.92
2016-05-13,-0.847828902508041,15.04,1.71,0.95,0.9247476032917534,237.92
2016-05-16,0.9796652464963084,14.68,1.75,0.96,0.9247476032917534,237.92
2016-05-17,-0.9411297455333644,15.57,1.76,0.94,1.3362178671417535,238.89
2016-05-18,0.0205178732678668,15.95,1.87,0.97,1.3362178671417535,238.89
2016-05-19,-0.3706707658226005,16.33,1.85,0.96,1.3362178671417535,238.89
2016-05-20,0.6019504059596059,15.2,1.85,0.96,1.3362178671417535,238.89
2016-05-23,-0.2085458970489173,15.82,1.84,0.93,1.3362178671417535,238.89
2016-05-24,1.3681382686285826,14.42,1.86,0.94,1.3362178671417535,238.89
2016-05-25,0.6974740643369559,13.9,1.87,0.95,1.2322973786136115,238.89
2016-05-26,-0.0210443903503221,13.43,1.83,0.96,1.2322973786136115,238.89
2016-05-27,0.4286857336424754,13.12,1.85,0.95,1.2322973786136115,238.89
2016-05-31,-0.1005263004855927,14.19,1.84,0.97,1.2322973786136115,238.89
2016-06-01,0.1135042327450319,14.2,1.85,0.94,1.2322973786136115,238.89
2016-06-02,0.2824678073455322,13.63,1.81,0.92,1.2322973786136115,238.89
2016-06-03,-0.2911814656949452,13.47,1.71,0.93,1.2322973786136115,238.89
2016-06-06,0.4897281193053882,13.65,1.73,0.93,1.2322973786136115,238.89
2016-06-07,0.1289446251063308,14.05,1.72,0.94,1.2322973786136115,238.89
2016-06-08,0.3309566533707508,14.08,1.71,0.93,1.2322973786136115,238.89
2016-06-09,-0.1717758558953841,14.64,1.68,0.91,1.2322973786136115,238.89
2016-06-10,-0.9175181182794367,17.03,1.64,0.91,1.2322973786136115,238.89
2016-06-13,-0.8115191387155773,20.97,1.62,0.89,1.2322973786136115,238.89
2016-06-14,-0.1798885135095518,20.5,1.62,0.88,1.2322973786136115,238.89
2016-06-15,-0.1840712870085137,20.14,1.6,0.91,1.2322973786136115,238.89
2016-06-16,0.3132990699674209,19.37,1.57,0.87,1.4526531684619923,239.41
2016-06-17,-0.3257965419980912,19.41,1.62,0.92,1.4526531684619923,239.41
2016-06-20,0.580818525653326,18.37,1.67,0.93,1.4526531684619923,239.41
2016-06-21,0.2712061607464289,18.48,1.71,0.95,1.0036661871231978,239.41
2016-06-22,-0.1651563661812738,21.17,1.69,0.94,1.0036661871231978,239.41
2016-06-23,1.336407865930278,17.25,1.74,0.96,1.0036661871231978,239.41
2016-06-24,-3.5919799994431734,25.76,1.57,0.93,1.0036661871231978,239.41
